-2.6664596359756105,-9.401774956081704
-2.709261485566941,-9.416729337714415
-2.7520546591680164,-9.431703232182862
-2.794832999339467,-9.446712662427961
-2.8375903486419225,-9.461773651390633
-2.8803205496360174,-9.4769022220118
-2.9230174448823814,-9.492114397232383
-2.9656748769416446,-9.507426199993297
-3.0082866900236214,-9.522853652374566
-3.050847150745149,-9.538412555952117
-3.093351506698588,-9.554118200214955
-3.135795144393066,-9.56998580213502
-3.178173450337714,-9.586030578684268
-3.220481811041661,-9.602267746834636
-3.262715613014034,-9.618712523558075
-3.304870242763961,-9.635380125826524
-3.346941086800576,-9.652285770611936
-3.3889235316330026,-9.669444674886252
-3.4308129637703737,-9.68687205562142
-3.472604769721814,-9.704583129789382
-3.514294335996455,-9.722593114362086
-3.5558792787808224,-9.740910452056642
-3.597380191626667,-9.759473775254467
-3.6388312048801645,-9.778180588550834
-3.680266623128244,-9.79692786715896
-3.721720750957829,-9.815612586292056
-3.7632278929558445,-9.834131721163333
-3.8048223537092136,-9.852382246986005
-3.8465384378048646,-9.870261138973285
-3.888410449829721,-9.887665372338386
-3.930472694370708,-9.904491922294516
-3.972759476014749,-9.920637764054893
-4.015305099348772,-9.93599987283273
-4.058143868959701,-9.950475223841233
-4.101310088890608,-9.963960793942453
-4.144818790914419,-9.976411989345936
-4.188614840567604,-9.98799694508762
-4.232627139648008,-9.998932194800187
-4.276784589953473,-10.00943427211632
-4.321016093281847,-10.019719710668703
-4.365250551430976,-10.030005044090023
-4.409416866198705,-10.04050680601296
-4.453443939382875,-10.0514415300702
-4.497260672781336,-10.063025749894427
-4.540795968191932,-10.075475999118323
-4.583981168953161,-10.089001131530434
-4.626800813606398,-10.103642675887736
-4.66929104151361,-10.119279851030766
-4.711490114608382,-10.135785199270133
-4.753436294824305,-10.153031262916448
-4.795167844094964,-10.170890584280318
-4.836723024353953,-10.18923570567235
-4.878140097534855,-10.207939169403156
-4.919457325571261,-10.226873517783341
-4.96071297039676,-10.245911293123516
-5.001945286271807,-10.264925101651155
-5.043189363909909,-10.28381390180397
-5.084472268483009,-10.302543504436278
-5.125819811559389,-10.321090162867078
-5.167257633078932,-10.339430417717438
-5.208790359540977,-10.357575985634522
-5.250381673012724,-10.375607123322528
-5.291990532663636,-10.393611993510081
-5.333575897663172,-10.411678758925806
-5.375096727180791,-10.429895582298323
-5.416511980385952,-10.448350626356259
-5.457780616448119,-10.467132053828236
-5.498861594536751,-10.48632802744288
-5.539713873821307,-10.506026709928815
-5.580295762528301,-10.52631099735749
-5.6205620595988,-10.54723539283059
-5.660466386646491,-10.56884487391498
-5.699962364423687,-10.591184411208353
-5.739003613682702,-10.614298975308394
-5.777543755175856,-10.638233536812793
-5.815536409655463,-10.663033066319237
-5.852935626619454,-10.688740870347532
-5.889705026551969,-10.715363107827358
-5.925817642444352,-10.742869405198167
-5.9612469043350025,-10.77122784785227
-5.995966242262312,-10.800406521181968
-6.029949086264679,-10.830373510579568
-6.06316465828004,-10.86111376821616
-6.095562259060057,-10.892692093748684
-6.127085300210029,-10.925196891529312
-6.157677192453907,-10.95871656944285
-6.1872813465156336,-10.993339535374096
-6.215833274299328,-11.029153199493798
-6.243019738925055,-11.066213552068884
-6.26823456178131,-11.104539581372261
-6.290854752686749,-11.144148152177374
-6.3102573214600275,-11.185056129257656
-6.32581928865387,-11.22728037498605
-6.3371754391173765,-11.270780106707717
-6.344886472664478,-11.315307475100278
-6.349720913951733,-11.360568154005755
-6.352447287635695,-11.406267817266185
-6.353834118372919,-11.452112138723592
-6.354649579571212,-11.497806982705413
-6.355441958280709,-11.543177459922722
-6.356164315752135,-11.588371477483687
-6.3566699795166945,-11.633591029005094
-6.35681227710559,-11.679038108103732
-6.356393420643195,-11.724862253946718
-6.354841576853189,-11.770829161634202
-6.351418712491592,-11.816533972447456
-6.345386040894026,-11.861571054510408
-6.336004775396115,-11.905534775946993
-6.322560612888368,-11.948030893612634
-6.305009741212868,-11.988977048868785
-6.284044541243243,-12.028633329458073
-6.260395053832297,-12.06727734097921
-6.2347913198328255,-12.105186689030923
-6.207963380097637,-12.142638979211917
-6.180641275479527,-12.179911817120919
-6.153555046831295,-12.217282808356646
-6.1274233914876906,-12.255025591762589
-6.102588997847139,-12.29328231827844
-6.078940683144863,-12.332036423020705
-6.056340175544796,-12.371261868232086
-6.034649203210873,-12.4109326161553
-6.013729494307022,-12.451022629033055
-5.993434168287356,-12.491499258989197
-5.973456121090169,-12.532206831990965
-5.953346566311878,-12.572880884519256
-5.932651834664423,-12.613253203776923
-5.910918256859741,-12.653055576966828
-5.887692237717403,-12.692019817168193
-5.862644300775243,-12.72992107635398
-5.835822667607094,-12.766666388418487
-5.807347142526167,-12.80218778200924
-5.777337529845662,-12.836417285773777
-5.745913633878791,-12.869286928359616
-5.713195258938759,-12.900728738414294
-5.679307751719688,-12.930726465457441
-5.644399090755939,-12.959475056782995
-5.608623030521144,-12.98722336009717
-5.572133325490772,-13.014220223123369
-5.535083730140304,-13.040714493584984
-5.497618891202257,-13.066930210626218
-5.459703680676977,-13.092601725034248
-5.4211382960979915,-13.117014830848982
-5.3817168545979985,-13.139438759707765
-5.341233473309705,-13.159142743247939
-5.2994971588744635,-13.175443978782814
-5.2565520171048234,-13.188417021771679
-5.212629642603136,-13.198740411777644
-5.167966844294212,-13.207109485996838
-5.122800431102865,-13.214219581625388
-5.077367211953916,-13.220766035859413
-5.031903995772175,-13.227444185895042
-4.986610876981598,-13.234749639552328
-4.941500439704325,-13.24215793588539
-4.89652556174726,-13.24881980754188
-4.851639095628521,-13.253885849596712
-4.806793893866217,-13.256506657124797
-4.761945905704438,-13.255906901768936
-4.717087233761264,-13.252176077528622
-4.672233378714864,-13.24596338177972
-4.627400234517666,-13.23792741938406
-4.582603695122086,-13.228726795203473
-4.537859654480541,-13.21902011409978
-4.493184200079019,-13.209438201950514
-4.448596610711112,-13.200153817910051
-4.404118782316163,-13.190964067160358
-4.359772688116684,-13.181654961988583
-4.315580301335172,-13.172012514681871
-4.271563595194125,-13.161822737527368
-4.227744542916053,-13.15087164281222
-4.184138389985958,-13.138996859785466
-4.140732694664487,-13.126248441323979
-4.097507893772114,-13.112731077856397
-4.054444424123414,-13.098549459856596
-4.011522722532977,-13.083808277798457
-3.9687232258153777,-13.068612222155853
-3.9260263707851952,-13.05306598340266
-3.8834125942570163,-13.037274252012763
-3.8408623330454152,-13.021341718460025
-3.798356811918953,-13.005367984654429
-3.7558874260716055,-12.989386972451753
-3.7134526462942543,-12.973386909887827
-3.671051086708436,-12.957355099376963
-3.6286813614356777,-12.941278843333476
-3.5863420845975087,-12.925145444171676
-3.544031870315466,-12.908942204305877
-3.501749332711076,-12.89265642615039
-3.4594923123571935,-12.876280707111517
-3.417255288741286,-12.859830651448052
-3.375031828700407,-12.843328110571331
-3.3328154990540027,-12.826794936013313
-3.290599866621506,-12.81025297930596
-3.248378498222353,-12.79372409198123
-3.2061449606759878,-12.777230125571087
-3.1638928208018453,-12.76079293160749
-3.1216174005002197,-12.744429170900546
-3.079332626879511,-12.728100478613138
-3.0370636285362425,-12.711735361058874
-2.9948356878268663,-12.695261869800271
-2.9526740871078236,-12.678608056399836
-2.910604108735556,-12.661701972420087
-2.868651035066515,-12.64447166942353
-2.8268383375111794,-12.626850387010608
-2.7851456765590368,-12.608896875274345
-2.7435076675723504,-12.59079893058161
-2.7018568680664417,-12.572750244664537
-2.660125835556631,-12.554944509255265
-2.6182471275582486,-12.537575416085934
-2.5761533015866114,-12.520836656888687
-2.5337769151570506,-12.504921923395658
-2.4910517097377607,-12.490021400928821
-2.4479679545931887,-12.4761578613565
-2.4045960793043566,-12.463116672715085
-2.3610126054275797,-12.450665160967992
-2.3172940545191727,-12.438570652078635
-2.2735169481354607,-12.426600472010437
-2.2297578078327547,-12.414521946726802
-2.1860931551673803,-12.402102402191158
-2.142589860801694,-12.389140306932612
-2.099241065022896,-12.375672050761104
-2.0560058971408557,-12.361843773847616
-2.0128433042408536,-12.347802204385417
-1.969712233408172,-12.333694070567779
-1.9265716317281019,-12.31966610058798
-1.8833804462859256,-12.305865022639287
-1.8400976241669236,-12.292437564914977
-1.7966821124563883,-12.279530455608318
-1.7530928582395977,-12.26729042291259
-1.7092888086018427,-12.255864195021063
-1.6652359373835257,-12.245372519525375
-1.620962740764051,-12.235704975013144
-1.5765304945507153,-12.226629941248484
-1.532000763481372,-12.217914729708673
-1.4874351122938747,-12.209326651870983
-1.442895105726088,-12.200633019212702
-1.3984423085158613,-12.191601143211106
-1.3541382854010588,-12.18199833534347
-1.3100446011195344,-12.171591907087079
-1.266222189549,-12.160152070862969
-1.222705107925705,-12.147572628490666
-1.1794910747146232,-12.133914481793093
-1.1365752309579342,-12.119250384599816
-1.0939527176978274,-12.103653090740393
-1.0516186759764792,-12.087195354044384
-1.0095682468360787,-12.069949928341353
-0.9677965713188056,-12.05198956746086
-0.9262987904668389,-12.033387025232457
-0.8850700453223681,-12.014215055485717
-0.8441052726599435,-11.994545828428251
-0.8033931868832369,-11.974433736060782
-0.7629152930272403,-11.953912572182704
-0.722652693117406,-11.933014979137313
-0.6825864891791864,-11.911773599267914
-0.6426977832380436,-11.890221074917816
-0.6029676773194266,-11.868390048430316
-0.5633772734487974,-11.846313162148723
-0.5239076736516083,-11.824023058416339
-0.48453997995331194,-11.801552379576464
-0.44525529437936995,-11.778933767972402
-0.40603471895523474,-11.756199865947465
-0.3668593557063591,-11.733383315844945
-0.32771030665820433,-11.710516760008153
-0.2885686738362201,-11.687632840780388
-0.24941555926586806,-11.664764200504957
-0.21023235272095644,-11.641943023601847
-0.17100721762840895,-11.619190714885814
-0.1317351785665622,-11.59651776032142
-0.09241156536266051,-11.57393416009949
-0.053031707843948214,-11.551449914410842
-0.013590935837678876,-11.529075023446303
0.025915420828903128,-11.506819487396696
0.06549203232855355,-11.484693306452833
0.10514356883401874,-11.462706480805545
0.1448747005180575,-11.440869010645653
0.18469009755341623,-11.419190896163979
0.2245944301128506,-11.397682137551346
0.26459236836911637,-11.376352734998573
0.30468858249495984,-11.355212688696485
0.34488772845182436,-11.334271970195394
0.38519032528602715,-11.31353221378926
0.42558703721351016,-11.292975193019632
0.46606709248443223,-11.272579787480616
0.5066197193489392,-11.252324876766314
0.547234146057187,-11.232189340470832
0.5878996008593309,-11.21215205818827
0.628605312005517,-11.192191909512738
0.6693405077459013,-11.17228777403834
0.7100944163306386,-11.152418531359173
0.7508562660098757,-11.13256306106935
0.7916152850337678,-11.112700242762969
0.8323607016524706,-11.092808956034139
0.87308174411613,-11.072868080476963
0.9137676406749051,-11.052856495685543
0.9544076195789416,-11.032753081253986
0.9949912212075931,-11.012537339391827
1.0355193824391014,-10.992211505318275
1.0760074315314876,-10.971806521259769
1.1164716180886232,-10.951355167284706
1.1569281917143788,-10.93089022346149
1.1973934020126167,-10.910444469858524
1.237883498587211,-10.890050686544207
1.278414731042023,-10.869741653586939
1.3190033489809243,-10.849550151055125
1.359665602007786,-10.829508959017161
1.4004177397264697,-10.809650857541452
1.4412760117408465,-10.790008626696402
1.4822566676547877,-10.770615046550404
1.5233736226158305,-10.751498205676489
1.5646101677075992,-10.732624648273154
1.6059280444904298,-10.713917611029661
1.6472885455356998,-10.695299428313973
1.6886529634147869,-10.67669243449405
1.7299825906990585,-10.658018963937856
1.7712387199598933,-10.639201351013353
1.812382643768668,-10.620161930088498
