x,y
-1.193372291101321,-11.313814768877823
-1.1592165797536713,-11.292547345648352
-1.1254453708289809,-11.270067757191482
-1.0919613699863835,-11.246645000134626
-1.0586672828850043,-11.222548071105193
-1.0254658151839713,-11.198045966730595
-0.992259672542413,-11.173407683638242
-0.958951560619457,-11.148902218455541
-0.9254441850742289,-11.124798567809902
-0.8916402515658626,-11.101365728328743
-0.8574426801951616,-11.07887212815751
-0.8227959919239655,-11.05747591212794
-0.7877356967861846,-11.037094014285938
-0.7523093378284733,-11.01761146932517
-0.7165644580974958,-10.998913311939303
-0.6805486006399067,-10.980884576822
-0.6443093085023639,-10.963410298666927
-0.607894124731525,-10.946375512167743
-0.571350592374048,-10.929665252018118
-0.5347262544765872,-10.91316455291171
-0.4980686540858068,-10.896758449542192
-0.46142533424836174,-10.880331976603221
-0.42484383801090947,-10.863770168788465
-0.38837170842010793,-10.846958060791586
-0.35205059025347296,-10.829794621117447
-0.31587859867439483,-10.812281650713762
-0.2798343630886176,-10.794466982823781
-0.24389642150842483,-10.776398666594595
-0.2080433119461034,-10.758124751173309
-0.17225357241393988,-10.739693285707016
-0.1365057409242212,-10.72115231934282
-0.10077835548923088,-10.702549901227819
-0.06504995412126201,-10.683934080509113
-0.029299074832598172,-10.665352906333801
0.006495744364473921,-10.646854427848982
0.04235596545766739,-10.628486694201756
0.07830305043469873,-10.610297754539221
0.11435846128327487,-10.592335658008482
0.1505436599911121,-10.574648453756632
0.18688010854592377,-10.557284190930774
0.22338926891510671,-10.54029091863406
0.2600834682101464,-10.523696927457166
0.296939915224068,-10.507454547763205
0.3339273807331873,-10.491497858652224
0.3710146355138299,-10.475760939224278
0.40817045034231825,-10.46017786857941
0.4453635959949746,-10.444682725817675
0.4825628432481213,-10.429209590039116
0.5197369628780839,-10.413692540343789
0.5568547256611787,-10.39806565583174
0.5938849023737307,-10.382263015603023
0.6307962637920623,-10.366218698757681
0.667557580692496,-10.34986678439577
0.7041376238513545,-10.333141351617334
0.7405051640449629,-10.315976479522424
0.7766289720496372,-10.298306247211093
0.8124848983173378,-10.280079599919917
0.848095783169639,-10.261344153764373
0.8835036081473295,-10.24218771822371
0.9187504108041441,-10.222698220395001
0.9538782286938076,-10.202963587375322
0.9889290993700542,-10.183071746261744
1.0239450603866156,-10.163110624151342
1.0589681492972223,-10.14316814814119
1.0940404036556066,-10.123332245328358
1.1292038610155017,-10.103690842809923
1.1645005589306334,-10.08433186768296
