x,y
2.0819505162037304,-11.937542181101184
2.14065745703677,-11.951582140040614
2.199155067785284,-11.966299891514607
2.25686636808395,-11.982575103531543
2.3132143775674385,-12.001287444099797
2.3676221158704207,-12.023316581227746
2.419512602627569,-12.04954218292377
2.4684278392556096,-12.080655355043046
2.514607890449677,-12.116240913783848
2.558546600445583,-12.155481485901653
2.600738175002856,-12.197559125209665
2.6416768198810354,-12.241655885521103
2.681856740839651,-12.286953820649174
2.7217721436382365,-12.332634984407084
2.7618739062482476,-12.37793869490495
2.8021306997617588,-12.422741580374936
2.8422099982956897,-12.467318346905857
2.881774682803298,-12.5119497711546
2.920487634237848,-12.556916629778067
2.958011733552596,-12.602499699433151
2.994009861700802,-12.64897975677675
3.0281448996357243,-12.696637578465754
3.060079728310622,-12.745753941157066
3.089520877575064,-12.79656437999754
3.116465319432161,-12.849003390641261
3.1410286070790616,-12.902882560885898
3.1633266450924555,-12.958013114328836
3.1834753380490257,-13.014206274567446
3.201590590525458,-13.071273265199107
3.217788307098437,-13.129025309821197
3.2321843923446485,-13.187273632031095
3.2448947508407775,-13.245829455426179
3.256040749661073,-13.304509573124584
3.265833858594018,-13.363222646283164
3.2745594539549825,-13.421952690588675
3.282505095398438,-13.480685947843721
3.2899583425788594,-13.539408659850912
3.297206755150721,-13.59810706841286
3.3045378927684954,-13.656767415332174
3.3122393150866567,-13.715375942411463
3.3205878602279033,-13.77391967707185
3.32963157044295,-13.832402411715265
3.3391991643970957,-13.89084400964411
3.3491105347429517,-13.949264980885479
3.3591855741331313,-14.007685835466448
3.3692441752202473,-14.066127083414102
3.379106230656911,-14.124609234755518
3.3885916330957366,-14.183152799517783
3.3975202751893363,-14.241778287727973
3.4057121314783165,-14.300506196451575
3.413035080264929,-14.359349440330142
3.419485406716496,-14.418300609186213
3.425080686074213,-14.4773489229532
3.429838493579275,-14.53648360156451
3.433776404472878,-14.595693864953558
3.4369119939962163,-14.654968933053755
3.439262837390487,-14.714298025798513
3.440846509896884,-14.77367036312125
3.4416805867566045,-14.833075164955368
3.441782643210842,-14.892501651234282
3.4411702545007934,-14.951939041891405
3.4398609958676536,-15.01137655686015
3.4378724425526173,-15.070803416073925
3.435222169796882,-15.13020883946614
3.4319277528416405,-15.189582046970218
3.428006766928091,-15.248912258519555
3.4234767872974263,-15.308188694047578
