x,y
-7.399550975158951,5.4472049316444835
-7.3719551431525385,5.294834938299203
-7.352539233090576,5.141162455973788
-7.340456741191276,4.986407199252541
-7.3346467949549945,4.830828541748206
-7.334048521882091,4.6746858570735315
-7.337601049472924,4.518238518841266
-7.344247861780197,4.361745718718259
-7.353445319097959,4.205445228744196
-7.365638281104187,4.049533537532878
-7.381384128611275,3.894202434395363
-7.401240242431618,3.7396437086426983
-7.425764003377611,3.586049149585928
-7.455512792261651,3.4336105465360975
-7.49104398989613,3.2825196888042516
-7.532857579866759,3.132955474421172
-7.580215305678551,2.984818695647439
-7.631184528836669,2.8377418893939224
-7.68378400427399,2.691346674115523
-7.736532229056853,2.5453172746893125
-7.7897616689601605,2.3995651653739354
-7.844216240677416,2.2540533659515916
-7.900639860902125,2.1087448962044824
-7.959815358806483,1.9636652645626707
-8.023244012659045,1.819993720211974
-8.093059321739993,1.6799247814109182
-8.171416363768435,1.5456876187330544
-8.26047019202783,1.4195113804625528
-8.36087963237495,1.302260406289298
-8.467767862935109,1.1897496032674009
-8.574978151415284,1.076626386993655
-8.676353765522439,0.9575381730648664
-8.765802428206886,0.8274241330567365
-8.838276955507514,0.685954041386736
-8.889578031692507,0.5366355390685589
-8.91553080968974,0.3830870242459292
-8.913058366155811,0.22868567516814084
-8.887437150813247,0.07497338798211589
-8.847783242596948,-0.07735152886537829
-8.802746501658273,-0.22764692708397477
-8.75527749897323,-0.37587645740234604
-8.704628843442228,-0.5223968409354736
-8.649990560820612,-0.6675714509977131
-8.590552836522166,-0.8117636734575765
-8.526821535043718,-0.9554403480038399
-8.463806040302963,-1.0994224328137918
-8.407478530257153,-1.2446065920045357
-8.363811182863536,-1.3918894896931755
-8.337933764156537,-1.5420350186900589
-8.328930867605383,-1.6948543010299884
-8.333246779390041,-1.8497423237910642
-8.347314743671204,-2.0060923337349346
-8.367568004609565,-2.163297577623249
-8.39043980636581,-2.3207513022176554
-8.412363406160969,-2.4778467566577023
-8.4305686617172,-2.6341222274217158
-8.445232337663848,-2.7896525453849152
-8.457212489230809,-2.9446365842463655
-8.467367171647977,-3.0992732177051057
-8.476554440145254,-3.2537613194602573
-8.485632349952535,-3.408299763210858
-8.495455459890621,-3.5630837328437033
-8.506726511592937,-3.7181481973205495
-8.519941308886521,-3.8733097410729838
-8.535580802447305,-4.028369273782375
-8.554125942951224,-4.183127705130095
-8.57605768107421,-4.337385944797511
-8.6018569674922,-4.490944902465995
-8.632004752881127,-4.643605487816916
-8.6669368853688,-4.795180712918578
-8.70601462445478,-4.945771934687108
-8.747503541456469,-5.095774516539203
-8.789619884732211,-5.245597056743252
-8.830579902640336,-5.395648153567647
-8.868599843539178,-5.546336405280748
-8.901912952042228,-5.69806651216651
-8.929927255612833,-5.850973745432225
-8.953966902730235,-6.004753925951061
-8.975532522269237,-6.159062399924618
-8.996124743104644,-6.313554513554501
-9.017244194111262,-6.467885613042309
-9.040391504163892,-6.621711044589645
-9.06706730213734,-6.77468615439811
-9.098770706423581,-6.926466651856504
-9.136313118824742,-7.076873603983639
-9.178732439666147,-7.226154506366946
-9.224784549928115,-7.3746246645772136
-9.273225330590957,-7.5225993841852254
-9.322810662634991,-7.670393970761769
-9.37229642704052,-7.818323729877603
-9.420443100708543,-7.966702584904212
-9.466700782449273,-8.115637058992682
-9.511937516529615,-8.264807235536093
-9.557195793294191,-8.413840734172432
-9.603518103087628,-8.562365174539684
-9.651946936254552,-8.710008176275839
-9.703524783139583,-8.856397359018878
-9.75929413408735,-9.001160342406797
-9.820051135249686,-9.144007260423814
-9.885321813642518,-9.285073680464864
-9.954224033873878,-9.424631886174872
-10.025875468579128,-9.562954225501072
-10.09939379039362,-9.700313046390695
-10.173923899779941,-9.836986527414709
-10.248826844188676,-9.97329913331109
-10.323566709857744,-10.109597393758694
-10.397608216702306,-10.246227974133411
-10.470416084637487,-10.38353753981106
-10.541455033578425,-10.521872756167484
-10.610189783440255,-10.661580288578525
-10.676180497010135,-10.802946301103336
-10.740166036126535,-10.945509779482968
-10.8036799042025,-11.088305985497291
-10.868270473108273,-11.230360755798666
-10.935486114714097,-11.370699927039464
-11.006875200890217,-11.508349335872051
-11.083986103506875,-11.64233481894879
-11.168040974188722,-11.771910626729673
-11.257383111962817,-11.898346732770623
-11.348856589112382,-12.023962843419067
-11.439292573569627,-12.151087700427126
-11.525522282573698,-12.282050004137208
-11.605775903806938,-12.418003546903698
-11.683339100015576,-12.555856343006036
-11.76263912147721,-12.69155765858424
-11.848103218469449,-12.82105675977832
-11.944158641269896,-12.940302912728297
-12.054914830153303,-13.04554776314713
-12.178788940154915,-13.138458868029293
-12.309281392336752,-13.225381799239077
-12.439733506124393,-13.312813338751667
-12.565640098683366,-13.405060729798494
-12.688564507612002,-13.500261132235318
-12.811131309535794,-13.595472705962047
-12.935965081080221,-13.687753610878586
-13.065478395490087,-13.77427223975924
-13.200143484981467,-13.853205881407188
-13.339391703302203,-13.923273037813297
-13.482645265183038,-13.983202245409945
-13.62946744590216,-14.032588999005112
-13.779723943374515,-14.07288748347091
-13.933318710881705,-14.10578937836842
-14.089644102362078,-14.131319278056802
-14.24670904656824,-14.144993781164677
-14.402290932297685,-14.141574995843001
-14.554168834886017,-14.115834128242756
-14.700717857431956,-14.065757645707222
-14.841785188711976,-13.997273155647965
-14.977347362819678,-13.91729431163513
-15.105167482816633,-13.827587767143498
-15.220766138595419,-13.724704588704759
-15.321345682480821,-13.606803647647931
-15.409711133550312,-13.477830265665293
-15.489517920076993,-13.34269498759877
-15.56008513272433,-13.203349182446294
-15.61704234205921,-13.059226440442117
-15.656983130821054,-12.909944978173552
-15.68267373879537,-12.756634743890942
-15.69906664221111,-12.600961112133454
-15.711114184787093,-12.444589203225348
-15.722367338564773,-12.288725254270371
-15.732684798605149,-12.133366455565337
-15.74132431548785,-11.978313216393568
-15.747543639792505,-11.823365946038383
-15.750605871565156,-11.668325861225936
-15.750319309643597,-11.513076470414601
-15.747500213783544,-11.357653422623597
-15.743073851379815,-11.202108820370565
-15.737965489827223,-11.046494766173069
-15.733100396520587,-10.89086336254875
-15.729297737055267,-10.735261387921573
-15.726635042384464,-10.579698406150724
-15.724873380554131,-10.424168101268998
-15.723772638308484,-10.268664098032522
-15.723092702391726,-10.113180021197419
-15.722593459548074,-9.95770949551982
-15.722034796521731,-9.802246145755847
-15.72117660005691,-9.646783596661631
-15.719796608366897,-9.491316023857312
-15.71783033355066,-9.335842471579511
-15.715295553139216,-9.180364522627135
-15.712210755847531,-9.02488378174495
-15.708594430390578,-8.869401853677749
-15.704465065483324,-8.713920343170235
-15.699841149840735,-8.558440854967198
-15.694743256477459,-8.402964979276208
-15.689291966119637,-8.24749360878912
-15.683749963463235,-8.092026645076716
-15.678390763849848,-7.936563914170147
-15.67348788262106,-7.781105242100562
-15.669314835118472,-7.6256504548991115
-15.666145136683667,-7.470199378596948
-15.664252302658236,-7.31475183922522
-15.663906305422465,-7.1593076577130645
-15.66519103649442,-7.003866387025313
-15.66791624616377,-6.848427185351838
-15.671869696605098,-6.692989179218701
-15.676839149992974,-6.537551495151962
-15.682612368501971,-6.382113259677705
-15.688977114306667,-6.226673599321938
-15.695721149581638,-6.071231640610747
-15.70263223650146,-5.915786510070191
-15.7094981372407,-5.760337334226331
-15.716106613973942,-5.6048832396052255
-15.722245428875754,-5.449423352732934
-15.727702344120715,-5.2939568001355175
-15.732265121883396,-5.138482708339034
-15.735721524338375,-4.983000203869545
-15.737859313660223,-4.827508413253108
-15.738466252023523,-4.672006463015785
-15.737330101602842,-4.516493479683635
-15.734238624572752,-4.360968589782715
