x,y
0.028198409604142383,8.867776229760826
0.04139340326338624,8.902185702476704
0.05454811181089055,8.936602773532671
0.0676473433291119,8.971032001540607
0.08067590590050176,9.005477945112371
0.09361860760751671,9.03994516285984
0.10646027692971535,9.07443821295648
0.11918861550376647,9.108961591822586
0.13179713742691826,9.143519670950397
0.14428005822526108,9.17811680675625
0.15663159342488045,9.212757355656471
0.16884595855186665,9.247445674067396
0.18091736913230527,9.282186118405352
0.1928400406922865,9.316983045086674
0.20460818875789602,9.351840810527694
0.21621602885522395,9.386763771144741
0.22765777651035596,9.421756283354144
0.2389276472493823,9.45682270357224
0.25001985659838855,9.491967388215357
0.2609286200834638,9.527194693699824
0.271648153230697,9.562508976441983
0.2821726715661739,9.597914592858153
0.29249639061598465,9.633415899364675
0.3026135259062149,9.669017252377873
0.3125182929629548,9.704723008314085
0.32220490731229007,9.740537523589635
0.33167261041572116,9.776462723805755
0.3409853581910277,9.812469235140748
0.35025205153811095,9.848505945940541
0.3595824979403021,9.884521306078115
0.3690865048809362,9.920463765426451
0.3788738798433444,9.956281773858525
0.3890544303108616,9.991923781247323
0.39973796376681914,10.027338237465818
0.4110342876945519,10.062473592386999
0.42305320957739084,10.097278295883838
0.4359045368986715,10.131700797829323
0.44969807714172433,10.165689548096427
0.46454363778988367,10.19919299655813
0.48055102632648405,10.23215959308742
0.49782733149828245,10.264539049738543
0.5163131670851443,10.29635836504776
0.5356891653072658,10.327765234737873
0.555613365456097,10.358917843363818
0.5757438068230802,10.389974375480522
0.5957385286996661,10.421093015642922
0.615255570377297,10.452431948405946
0.6339529711474229,10.484149358324533
0.6514887703014866,10.516403429953604
0.6675344312553587,10.549346201128769
0.6820551577951619,10.582995210067034
0.6953017871789215,10.617237207402553
0.7075369590112847,10.651953539639551
0.7190233128969034,10.68702555328227
0.7300234884404244,10.722334594834935
0.7408001252465,10.757762010801788
0.7516158629197771,10.793189147687059
0.7627333410649064,10.82849735199498
0.7744151992865388,10.863567970229791
0.7868831299758429,10.898300666538537
0.8001023271049208,10.932709849052644
0.8139388775830689,10.96685426122266
0.8282586554301923,11.000792741734724
0.8429275346661901,11.034584129274968
0.8578113893109676,11.068287262529537
0.8727760933844237,11.101960980184563
0.887687520906464,11.135664120926185
0.9024115458969872,11.169455523440538
0.9168140423758988,11.203394026413763
0.9307608843630979,11.237538468531994
0.9441179458784893,11.271947688481374
0.9567726759400507,11.306670573699037
0.9688056489030955,11.34166693451947
0.9803991892947544,11.376849650042601
0.9917365340248918,11.412131178541099
1.0030009200033683,11.447423978287613
1.0143755841400488,11.482640507554816
