x,y
2.157396394789164,-0.8751635025900161
2.1854534895504987,-0.8273643103157825
2.211552579313595,-0.7783534527188328
2.2359146191284514,-0.7283876517991204
2.2587605640450605,-0.677723629556608
2.280311108096825,-0.626597186927574
2.300785445293603,-0.5751238946061009
2.3204022348336464,-0.5233764569401289
2.3393801352571906,-0.47142752553617195
2.357937805104475,-0.4193497520007343
2.376293902915735,-0.3672157879403303
2.3946670872312077,-0.31509828496147385
2.413276016591132,-0.26306989467066905
2.4323391993785646,-0.21120321751475393
2.451989481660204,-0.15954166814733448
2.4721309393822426,-0.10805071752729187
2.492629868674677,-0.05668296474698058
2.513352565667508,-0.005391008898741664
2.534165326490734,0.04587255092507374
2.554934447274351,0.09715511563211464
2.575526224148362,0.14850408613003976
2.595806953242764,0.1999668633264982
2.6156429306875553,0.2515908481291388
2.634901799580056,0.30342294981341456
2.653522622164509,0.3554840102422951
2.6715500697812966,0.4077563248106278
2.689037328444397,0.4602190811260999
2.7060375841677824,0.5128514667963884
2.722604022965427,0.5656326694291706
2.738789830851307,0.6185418766321336
2.754648193839395,0.6715582760129544
2.7702322979436653,0.7246610551793102
2.7855953291780944,0.7778294017388885
2.800790473556654,0.8310425032993626
2.8158674425685004,0.8842809593901002
2.830842752204641,0.937538858994683
2.8457144876437934,0.9908177807146406
2.8604805369106012,1.044119383267825
2.8751387880297052,1.0974453253720784
2.8896871290257464,1.1507972657452423
2.904123447923369,1.2041768631051695
2.918445632747212,1.2575857761697011
2.9326515715219177,1.3110256636566793
2.9467391522721296,1.3644981842839565
2.9607062630224874,1.4180049967693744
2.9745507917976326,1.4715477598307751
2.988270626622209,1.5251281321860102
3.0018636555208578,1.5787477725529218
3.0153277665182188,1.6324083396493527
3.0286631206360655,1.686110792692521
3.04194226076833,1.739833815831735
3.055323432901527,1.793529718626236
3.0689698441207587,1.8471492838882522
3.0830447015111244,1.9006432944299976
3.0977112121577255,1.9539625330637014
3.1131325831456627,2.0070577826015805
3.1294718875345287,2.0598798654127637
3.146798913954077,2.11240713626657
3.1649271556079297,2.164693594155553
3.1836264755239667,2.2168061152851117
3.2026667367300727,2.268811575860658
3.2218178022541295,2.320776852087591
3.2408495351240165,2.372768820171311
3.2595317983676195,2.4248543563172293
3.277634455012818,2.4771003367307456
3.2949273680874938,2.52957363761726
3.311180400619531,2.5823411351821832
3.326172051943966,2.635467262924706
3.3399085282755503,2.688952049384934
3.3526411700518857,2.7427261889677452
3.3646334454297637,2.796716945855522
3.3761488225659773,2.850851584230657
3.387450769617318,2.905057368275537
3.39880275474058,2.959261562172545
3.410468246092556,3.0133914301040767
3.422710711830037,3.067374236252516
3.435793620109817,3.1211372448002477
3.4499804390886886,3.174607719929666
3.4655343025304326,3.2277130131526506
3.482567305628922,3.280419920949988
3.500802545147001,3.3327968299527733
3.5199013469098315,3.3849282587822
3.5395250367425732,3.436898726059465
3.5593349404703924,3.4887927504057723
3.57899238391845,3.540694850442318
3.5981586929119067,3.592689544790297
3.6164951932759273,3.6448613520709148
3.633663210835674,3.6972947909053664
3.6493240714163075,3.750074379914847
3.6631391008429923,3.8032846377205627
3.674821694446327,3.8569988800019885
3.684616830915652,3.911176050363539
3.693080402440809,3.9657081982496774
3.70077221661153,4.020486530692471
3.7082520810175486,4.075402254723999
3.7160798032485958,4.130346577376328
3.7248151908944034,4.185210705681529
3.734982190532693,4.23989074965765
3.746466452798056,4.294370088361704
3.7586044256966864,4.348707188881739
3.77071464122171,4.402962967817285
3.78211563136625,4.457198341767873
3.7921259281234305,4.511474227333026
3.800064063486375,4.565851541112283
3.805248573467642,4.620391199368709
3.80720928168952,4.675136431774054
3.8062544626971504,4.730065304958347
3.8028716257578,4.785140882062836
3.7975482801387352,4.840326226228782
3.790771935107224,4.895584400597432
3.783030099930533,4.950878468310037
3.774810283875929,5.006171492507859
3.7665620780095854,5.061421573941598
3.758097459115958,5.1165033681827525
3.7486989605555716,5.171222242045266
3.7376330663193564,5.225381461947013
3.724166260398243,5.278784294305869
3.707565554320076,5.3312340620002505
3.68736263717249,5.382562415470435
3.663782374073471,5.43267519348951
3.6371617181182536,5.481490231235231
3.607837622402079,5.52892536388534
3.576147040020188,5.574898426617582
3.5424269240678146,5.619327254609712
3.5070039461319236,5.662154521336418
